0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,target
113.42251586914062,103.1208267211914,0.0,0.0,118.23448944091795,95.97244262695312,0.0,0.0,110.038330078125,68.32770538330078,76.15455627441406,75.01475524902344,71.43032836914062,75.19129180908203,84.80169677734375,141.03732299804688,70.95980834960938,165.00184631347656,0.0,0.0,0.0,0.0,1
113.26329803466795,103.57667541503906,0.0,0.0,118.28219604492188,96.23008728027344,0.0,0.0,110.2249755859375,68.33502960205078,75.80070495605469,76.38055419921875,70.96959686279297,76.37418365478516,83.45071411132812,148.3350372314453,71.24172973632812,170.6824493408203,0.0,0.0,0.0,0.0,1
113.2346649169922,103.6618194580078,0.0,0.0,118.31388854980467,96.28253173828124,0.0,0.0,110.29354095458984,68.36209106445312,75.84381103515625,76.52581787109375,71.02181243896484,75.97795104980469,83.25423431396484,147.8140411376953,70.57553100585938,169.47154235839844,0.0,0.0,0.0,0.0,1
113.25674438476562,103.56466674804688,0.0,0.0,118.2387924194336,96.14624786376952,0.0,0.0,110.08795166015624,68.05500793457031,75.89603424072266,76.57203674316406,71.1104736328125,75.37240600585938,83.5849380493164,146.76507568359375,70.7978515625,167.2071990966797,0.0,0.0,0.0,0.0,1
113.25369262695312,103.53536987304688,0.0,0.0,118.22966003417967,96.1166000366211,0.0,0.0,110.14640045166016,68.01589965820312,75.95862579345703,76.64466094970703,71.28339385986328,75.3855972290039,83.6036148071289,147.1065216064453,71.0088882446289,167.08392333984375,0.0,0.0,0.0,0.0,1
113.2956771850586,103.14779663085938,0.0,0.0,118.07891082763672,95.95624542236328,0.0,0.0,109.86955261230467,68.06305694580078,76.05543518066406,75.21674346923828,71.53831481933594,74.47940063476562,84.68738555908203,140.0695037841797,70.97002410888672,161.77572631835938,0.0,0.0,0.0,0.0,1
113.21665954589844,103.1974639892578,0.0,0.0,117.97760772705078,95.90763092041016,0.0,0.0,109.65416717529295,67.88816833496094,75.72876739501953,75.62174987792969,71.72640228271484,74.51681518554688,85.06950378417969,141.10987854003906,72.24315643310547,162.42276000976562,0.0,0.0,0.0,0.0,1
114.1897430419922,102.3922348022461,0.0,0.0,118.83859252929688,93.9573974609375,0.0,0.0,107.7503433227539,70.14901733398438,76.53697204589844,90.41495513916016,68.33903503417969,80.12200927734375,83.06676483154297,163.96315002441406,67.65800476074219,169.8341064453125,114.60350799560548,158.45555114746094,0.0,0.0,1
113.99893951416016,103.40129089355467,0.0,0.0,118.2021255493164,95.0680160522461,0.0,0.0,105.91072082519533,71.00689697265625,73.09938049316406,91.63516998291016,66.50980377197266,84.78170776367188,79.78606414794922,173.21905517578125,76.91392517089844,184.75436401367188,0.0,0.0,0.0,0.0,1
114.29871368408205,103.04161071777344,0.0,0.0,118.40765380859376,94.46965789794922,0.0,0.0,105.70573425292967,70.60565948486328,73.98439025878906,93.61936950683594,65.72761535644531,84.1612548828125,79.62049102783203,176.21926879882812,75.57174682617188,182.40516662597656,0.0,0.0,118.642333984375,192.96290588378903,1
114.12532043457033,103.08708190917967,0.0,0.0,118.21984100341795,94.41819763183594,0.0,0.0,105.7029037475586,70.79623413085938,74.24510955810547,94.6854019165039,66.11712646484375,84.8550796508789,80.4000244140625,176.3293914794922,76.6739273071289,183.1947021484375,0.0,0.0,119.25682830810548,193.4300994873047,1
114.00084686279295,103.0653839111328,0.0,0.0,118.22440338134766,94.51676177978516,0.0,0.0,105.7871551513672,71.03872680664062,73.35078430175781,93.85324096679688,66.64503479003906,84.62876892089844,79.656982421875,175.13180541992188,76.58270263671875,181.90692138671875,0.0,0.0,117.0169448852539,192.9875946044922,1
113.9788055419922,103.2462387084961,0.0,0.0,118.2139892578125,94.78478240966795,0.0,0.0,105.88938903808594,71.21550750732422,73.2225570678711,93.0888214111328,66.69143676757812,85.1613998413086,79.52315521240234,174.72000122070312,76.56108093261719,183.56822204589844,0.0,0.0,116.66293334960938,192.104248046875,1
113.991943359375,103.20623016357422,0.0,0.0,118.20034790039062,94.73336029052734,0.0,0.0,105.78756713867188,71.20574951171875,73.38976287841797,93.20892333984376,66.46576690673828,85.17416381835938,79.60992431640625,174.7750701904297,76.0095443725586,183.4967193603516,0.0,0.0,116.4347915649414,192.8011474609375,1
114.7367935180664,102.4136199951172,0.0,0.0,119.2250518798828,93.48536682128906,0.0,0.0,107.63215637207033,69.96332550048828,78.85026550292969,94.1602020263672,66.37196350097656,81.28736114501953,85.2684555053711,168.7394256591797,65.1204605102539,172.12054443359375,119.26522064208984,154.72808837890625,0.0,0.0,1
114.0059585571289,103.1052703857422,0.0,0.0,118.13957977294922,94.70294189453124,0.0,0.0,105.68592834472656,71.18790435791016,73.64350128173828,92.7868423461914,66.57090759277344,85.03618621826172,79.9519271850586,171.3134002685547,74.67816162109375,180.8605499267578,0.0,0.0,113.37456512451172,195.1323089599609,1
114.02596282958984,103.07064056396484,0.0,0.0,118.1442413330078,94.67430114746094,0.0,0.0,105.71837615966795,71.15121459960938,73.92453002929688,92.79206848144533,66.66395568847656,84.71820068359375,80.2184066772461,169.71018981933594,74.12289428710938,179.1480255126953,0.0,0.0,112.21322631835938,196.3101806640625,1
114.17057800292967,102.88597106933594,0.0,0.0,118.14584350585938,94.3895492553711,0.0,0.0,105.49099731445312,71.0823974609375,74.773193359375,94.35199737548828,66.3072509765625,84.44235229492188,80.3209457397461,171.87950134277344,73.44883728027344,177.35853576660156,0.0,0.0,112.62005615234376,196.1444854736328,1
114.450927734375,101.9439697265625,0.0,0.0,118.85391235351562,93.2943115234375,0.0,0.0,107.61835479736328,70.15382385253906,78.09478759765625,93.72247314453124,68.50286102294922,80.33792114257812,83.3313980102539,166.04623413085938,66.03614807128906,165.58998107910156,114.82594299316406,164.77931213378906,0.0,0.0,1
114.43695831298828,101.94351959228516,0.0,0.0,118.86312103271484,93.29956817626952,0.0,0.0,107.68557739257812,70.12027740478516,78.14209747314453,93.69931030273438,68.51657104492188,80.17200469970703,83.43767547607422,165.91586303710938,65.94379425048828,165.34323120117188,115.1713409423828,163.7225799560547,0.0,0.0,1
114.4207000732422,101.86643981933594,0.0,0.0,118.85636138916016,93.20999908447266,0.0,0.0,107.79398345947266,70.1749038696289,78.2330093383789,94.3236083984375,68.63845825195312,80.25175476074219,83.34065246582031,168.08810424804688,66.49832153320312,166.06033325195312,115.22381591796876,166.0517120361328,0.0,0.0,1
114.41285705566406,101.97499084472656,0.0,0.0,118.94696807861328,93.37391662597656,0.0,0.0,108.19100189208984,70.26483154296875,78.50720977783203,94.2782974243164,69.24115753173828,79.43537139892578,83.29531860351562,166.31527709960938,66.17571258544922,162.86241149902344,115.07366943359376,164.51455688476562,0.0,0.0,1
114.28842163085938,101.94271850585938,0.0,0.0,118.87278747558594,93.43262481689452,0.0,0.0,108.2344741821289,70.4652328491211,77.8985366821289,93.13998413085938,69.14122772216797,80.72825622558594,83.00895690917969,166.6349334716797,67.08338928222656,167.79696655273438,115.17847442626952,162.65150451660156,0.0,0.0,1
114.30723571777344,101.98775482177734,0.0,0.0,118.91715240478516,93.45116424560548,0.0,0.0,108.31269073486328,70.48977661132812,77.89089965820312,93.33078002929688,69.18641662597656,80.63360595703125,82.88302612304688,166.79200744628906,66.8199234008789,167.59280395507812,115.3194580078125,161.6431427001953,0.0,0.0,1
114.20310974121094,102.0271987915039,0.0,0.0,118.81529998779295,93.58060455322266,0.0,0.0,108.3537139892578,70.4249496459961,77.3707275390625,91.93514251708984,69.53633880615234,81.06745147705078,83.26303100585938,165.8353271484375,68.08243560791016,170.21514892578125,115.91141510009766,159.78782653808594,0.0,0.0,1
114.19905090332033,102.08235168457033,0.0,0.0,118.83595275878906,93.6504135131836,0.0,0.0,108.4416275024414,70.45537567138672,77.42330169677734,91.84390258789062,69.60924530029297,81.02196502685547,83.1243667602539,165.86273193359375,68.0738296508789,170.1434783935547,115.73307800292967,160.6572723388672,0.0,0.0,1
114.18838500976562,102.07752227783205,0.0,0.0,118.8078155517578,93.6536636352539,0.0,0.0,108.39347839355467,70.4482421875,77.4173355102539,91.69953918457033,69.55365753173828,81.11468505859375,83.18473052978516,165.7467803955078,68.12067413330078,170.52374267578125,115.7764663696289,160.33544921875,0.0,0.0,1
114.32067108154295,102.0274887084961,0.0,0.0,118.8698501586914,93.5116958618164,0.0,0.0,108.278564453125,70.21795654296875,77.89901733398438,92.3116226196289,69.39839935302734,80.18722534179688,83.33306884765625,165.2122344970703,67.04296112060547,167.3198699951172,115.8762435913086,160.45867919921875,0.0,0.0,1
114.34003448486328,101.894775390625,0.0,0.0,118.8365478515625,93.4401626586914,0.0,0.0,108.16996002197266,70.16976928710938,77.8070068359375,91.16666412353516,69.34323120117188,80.60944366455078,84.05866241455078,163.4510040283203,67.84127044677734,169.5107879638672,117.48648071289062,152.43661499023438,0.0,0.0,1
114.20965576171876,101.93387603759766,0.0,0.0,118.76683044433594,93.4878921508789,0.0,0.0,108.15404510498048,70.21430206298828,77.35747528076172,91.21852111816406,69.39839935302734,81.21287536621094,82.72119140625,166.04356384277344,68.3160629272461,171.7203826904297,115.22661590576172,161.77822875976562,0.0,0.0,1
114.34612274169922,102.8004379272461,0.0,0.0,119.1118392944336,94.28055572509766,0.0,0.0,108.71046447753906,70.23485565185547,77.96157836914062,90.8222885131836,68.61903381347656,81.33523559570312,83.08027648925781,166.33250427246094,66.22347259521484,174.10079956054688,0.0,0.0,0.0,0.0,1
114.39774322509766,102.78787231445312,0.0,0.0,119.16007995605467,94.15309143066406,0.0,0.0,108.70274353027344,69.99597930908203,78.19303131103516,91.63896942138672,68.41069793701172,81.10160827636719,82.61737823486328,169.0644989013672,65.9595718383789,174.49107360839844,0.0,0.0,0.0,0.0,1
114.3914566040039,102.79390716552734,0.0,0.0,119.2353515625,94.08366394042967,0.0,0.0,108.8722915649414,69.98513793945312,77.8714599609375,92.22162628173828,68.29322814941406,81.49942016601562,82.13199615478516,171.9373016357422,67.07688903808594,176.52745056152344,0.0,0.0,0.0,0.0,1
114.38739013671876,102.8710479736328,0.0,0.0,119.23150634765624,94.20901489257812,0.0,0.0,108.87857818603516,70.07715606689453,78.00719451904297,92.05352020263672,68.21734619140625,81.55451965332031,82.759033203125,171.58535766601562,67.56021118164062,176.6939697265625,116.33381652832033,163.81153869628906,0.0,0.0,1
114.38269805908205,102.86829376220705,0.0,0.0,119.20808410644533,94.2017822265625,0.0,0.0,108.8653335571289,70.0385971069336,78.04380798339844,91.96607208251952,68.34403228759766,81.48494720458984,82.80914306640625,171.32821655273438,67.40217590332031,176.52981567382812,116.4204559326172,163.719482421875,0.0,0.0,1
114.3888931274414,102.91095733642578,0.0,0.0,119.20287322998048,94.25957489013672,0.0,0.0,108.85041809082033,70.03532409667969,78.01590728759766,91.73836517333984,68.40644836425781,81.31681823730469,83.05921936035156,170.3085174560547,67.4215316772461,175.80035400390625,116.63087463378906,162.85142517089844,0.0,0.0,1
114.2913818359375,102.91143798828124,0.0,0.0,119.0971221923828,94.27666473388672,0.0,0.0,108.71022033691406,70.01692962646484,77.68257141113281,91.36128997802734,68.12223052978516,82.01872253417969,82.80915832519531,170.97796630859375,67.95280456542969,178.25698852539062,116.45498657226562,164.01536560058594,0.0,0.0,1
114.23680877685548,103.0379867553711,0.0,0.0,119.1316375732422,94.4354019165039,0.0,0.0,108.94678497314452,70.03349304199219,77.7343521118164,91.04725646972656,68.21649169921875,81.79731750488281,82.92573547363281,170.7938995361328,68.01898193359375,178.489990234375,116.75188446044922,161.97715759277344,0.0,0.0,1
114.10685729980467,102.9735336303711,0.0,0.0,119.15225982666016,94.4024887084961,0.0,0.0,109.3292465209961,69.64897155761719,77.71726989746094,90.35189056396484,68.41810607910156,81.04869079589844,82.47982025146484,170.7446746826172,67.74219512939453,178.1578826904297,115.91676330566406,164.0225830078125,0.0,0.0,1
114.14398956298828,102.9852066040039,0.0,0.0,119.19889831542967,94.36992645263672,0.0,0.0,109.3178482055664,69.69083404541016,77.68975830078125,91.05303192138672,68.26427459716797,81.30542755126953,82.35444641113281,173.37954711914062,68.31024932861328,179.52847290039062,115.90006256103516,166.29727172851562,0.0,0.0,1
114.17901611328124,103.0582275390625,0.0,0.0,119.1217041015625,94.3768539428711,0.0,0.0,108.916259765625,69.72927856445312,77.532470703125,90.98684692382812,67.90560913085938,82.20442199707031,82.56830596923828,173.66094970703125,69.30156707763672,181.96746826171875,116.62056732177734,164.94476318359375,0.0,0.0,1
114.33724212646484,102.5300750732422,0.0,0.0,119.0348892211914,93.82910919189452,0.0,0.0,108.41693878173828,69.21087646484375,77.58981323242188,90.32176971435548,66.99153900146484,82.78120422363281,83.73056030273438,173.99305725097656,70.6026611328125,184.9086456298828,0.0,0.0,0.0,0.0,1
114.10581970214844,103.12559509277344,0.0,0.0,119.13786315917967,94.5798568725586,0.0,0.0,109.39659118652344,69.7652587890625,77.64967346191406,89.93815612792969,68.60002136230469,81.9942855834961,82.20904541015625,172.68597412109375,69.89286804199219,182.13389587402344,0.0,0.0,0.0,0.0,1
114.2191162109375,102.91478729248048,0.0,0.0,119.12352752685548,94.36125946044922,0.0,0.0,109.0346221923828,69.89418029785156,77.50419616699219,90.50994873046876,68.29570770263672,82.4609375,82.28047943115234,172.8014373779297,69.72802734375,181.84239196777344,0.0,0.0,0.0,0.0,1
114.21991729736328,102.76302337646484,0.0,0.0,119.06810760498048,94.25505828857422,0.0,0.0,108.85945892333984,69.55741119384766,77.59024047851562,89.5802001953125,68.12102508544922,81.89044189453125,82.55879211425781,171.38955688476562,69.84449768066406,181.4839324951172,0.0,0.0,0.0,0.0,1
114.23053741455078,102.69479370117188,0.0,0.0,119.12186431884766,94.21527099609376,0.0,0.0,109.0564956665039,69.43175506591797,77.65785217285156,89.18054962158203,68.2080078125,81.7362060546875,82.44741821289062,171.37193298339844,69.82464599609375,181.85166931152344,0.0,0.0,0.0,0.0,1
114.40030670166016,102.78621673583984,0.0,0.0,119.14751434326172,94.41262817382812,0.0,0.0,108.79411315917967,69.35552215576172,77.65084838867188,87.63673400878906,68.13601684570312,81.39421081542969,81.90044403076172,168.10482788085938,70.1153793334961,180.6906890869141,0.0,0.0,0.0,0.0,1
114.71114349365234,102.58464813232422,0.0,0.0,119.46675872802734,94.10871124267578,0.0,0.0,109.11651611328124,69.58070373535156,77.98722076416016,89.28620147705078,68.22637939453125,81.81163024902344,82.47830200195312,170.49818420410156,69.23403930664062,180.625244140625,0.0,0.0,0.0,0.0,1
114.7979736328125,102.82915496826172,0.0,0.0,119.59194946289062,94.3612823486328,0.0,0.0,109.24879455566406,69.25347137451172,78.03314208984375,88.26417541503906,68.02814483642578,81.27151489257812,82.39055633544922,169.61270141601562,69.10836791992188,180.8759002685547,0.0,0.0,0.0,0.0,1
118.7815170288086,100.5961685180664,0.0,0.0,121.45655059814452,92.33466339111328,0.0,0.0,106.7621078491211,70.43635559082031,75.97483825683594,93.1135711669922,65.21976470947266,91.1607894897461,78.57656860351562,179.15394592285156,74.91172790527344,194.51768493652344,0.0,0.0,0.0,0.0,1
115.5935287475586,99.40492248535156,0.0,0.0,119.4359893798828,91.0810317993164,0.0,0.0,107.29794311523438,68.34999084472656,77.70254516601562,88.04325866699219,68.11489868164062,80.51875305175781,83.79997253417969,160.49884033203125,68.5283432006836,170.90370178222656,0.0,0.0,0.0,0.0,1
119.1447296142578,96.7831802368164,0.0,0.0,121.4371566772461,88.88284301757812,0.0,0.0,106.63105010986328,68.7724838256836,76.39860534667969,89.09339904785156,66.53575897216797,89.90269470214844,80.45149230957031,163.52809143066406,71.88032531738281,185.97897338867188,0.0,0.0,0.0,0.0,1
116.52723693847656,99.04314422607422,0.0,0.0,119.83526611328124,91.02635955810548,0.0,0.0,106.90583801269533,67.43017578125,76.36203002929688,84.51007080078125,68.81196594238281,80.55105590820312,82.96524047851562,160.99681091308594,71.14015197753906,174.63514709472656,0.0,0.0,0.0,0.0,1
116.7862319946289,99.1480941772461,0.0,0.0,119.60892486572266,90.42974853515624,0.0,0.0,105.39722442626952,65.754150390625,77.14216613769531,85.07881927490234,66.99657440185547,80.02188110351562,82.9455795288086,163.8982696533203,70.01471710205078,176.45974731445312,0.0,0.0,103.90686798095705,188.7052154541016,1
116.9096221923828,99.22076416015624,0.0,0.0,119.94440460205078,91.25591278076172,0.0,0.0,107.01715850830078,67.19775390625,77.89411926269531,84.06117248535156,68.12305450439453,79.97125244140625,83.76948547363281,159.01318359375,69.54586791992188,173.7906036376953,0.0,0.0,0.0,0.0,1
115.80772399902344,98.8526611328125,0.0,0.0,118.92664337158205,90.4580307006836,0.0,0.0,105.09410095214844,66.15351104736328,76.37960052490234,84.9401626586914,65.84780883789062,81.03063201904297,83.17100524902344,165.1386260986328,70.97979736328125,181.30792236328125,0.0,0.0,0.0,0.0,1
115.3794174194336,100.40461730957033,0.0,0.0,119.4389190673828,92.18415832519533,0.0,0.0,107.63082885742188,67.79304504394531,77.45340728759766,85.12315368652344,66.57586669921875,81.22314453125,82.52717590332031,165.40138244628906,68.99214935302734,182.25161743164065,0.0,0.0,0.0,0.0,1
114.02418518066406,97.55401611328124,0.0,0.0,116.16468811035156,88.41995239257812,0.0,0.0,101.10128784179688,64.3988265991211,73.09203338623047,89.03319549560547,59.5581169128418,89.79733276367188,0.0,0.0,71.99405670166016,198.7980499267578,0.0,0.0,124.69322967529295,187.33224487304688,1
